# tracer: function_graph
#
# function_graph latency trace v1.1.5 on 5.10.60-prod01
# --------------------------------------------------------------------
# latency: 0 us, #455643/572368, CPU#0 | (M:preempt VP:0, KP:0, SP:0 HP:0 #P:6)
#    -----------------
#    | task: -0 (uid:0 nice:0 policy:0 rt_prio:0)
#    -----------------
#
#                                       _-----=> irqs-off        
#                                      / _----=> need-resched    
#                                     | / _---=> hardirq/softirq 
#                                     || / _--=> preempt-depth   
#                                     ||| /                      
#     TIME        CPU  TASK/PID       ||||     DURATION                  FUNCTION CALLS
#      |          |     |    |        ||||      |   |                     |   |   |   |
35089.466993 |   1)   grep-7018    |  ...1 |               |        page_add_file_rmap() {
35094.106724 |   1)   ping-7093    |  .... |   0.391 us    |              } /* tty_write_room */
35094.106725 |   1)   ping-7093    |  .... |   0.194 us    |              pty_write();
35094.106725 |   1)   ping-7093    |  .... |   4.384 us    |            } /* n_tty_write */
35094.106725 |   1)   ping-7093    |  .... |   0.165 us    |            tty_write_unlock();
35094.106725 |   1)   ping-7093    |  .... |   5.280 us    |          } /* file_tty_write.isra.0 */
35094.106725 |   1)   ping-7093    |  .... |   5.518 us    |        } /* tty_write */
35094.106726 |   1)   ping-7093    |  .... |   6.202 us    |      } /* new_sync_write */
35094.106726 |   1)   ping-7093    |  .... |   6.561 us    |    } /* vfs_write */
35094.106726 |   1)   ping-7093    |  .... |   6.854 us    |  } /* ksys_write */
35094.106743 |   1)   ping-7093    |  .... |               |  ksys_write() {
35094.106743 |   1)   ping-7093    |  .... |               |    vfs_write() {
35094.106743 |   1)   ping-7093    |  .... |               |      new_sync_write() {
35094.106743 |   1)   ping-7093    |  .... |               |        tty_write() {
35094.106743 |   1)   ping-7093    |  .... |               |          file_tty_write.isra.0() {
35094.106744 |   1)   ping-7093    |  .... |   0.125 us    |            tty_write_lock();
35094.106744 |   1)   ping-7093    |  .... |               |            n_tty_write() {
35094.106744 |   1)   ping-7093    |  .... |               |              tty_write_room() {
35094.106744 |   1)   ping-7093    |  .... |   0.111 us    |                pty_write_room();
35094.106744 |   1)   ping-7093    |  .... |   0.348 us    |              } /* tty_write_room */
35094.106745 |   1)   ping-7093    |  .... |   0.181 us    |              pty_write();
35094.106745 |   1)   ping-7093    |  .... |               |              tty_write_room() {
35094.106745 |   1)   ping-7093    |  .... |   0.112 us    |                pty_write_room();
35094.106745 |   1)   ping-7093    |  .... |   0.337 us    |              } /* tty_write_room */
35094.106745 |   1)   ping-7093    |  .... |   0.419 us    |              pty_write();
35094.106746 |   1)   ping-7093    |  .... |   2.084 us    |            } /* n_tty_write */
35094.106746 |   1)   ping-7093    |  .... |   0.153 us    |            tty_write_unlock();
35094.106746 |   1)   ping-7093    |  .... |   2.911 us    |          } /* file_tty_write.isra.0 */
35094.106746 |   1)   ping-7093    |  .... |   3.125 us    |        } /* tty_write */
35094.106747 |   1)   ping-7093    |  .... |   3.376 us    |      } /* new_sync_write */
35094.106747 |   1)   ping-7093    |  .... |   3.665 us    |    } /* vfs_write */
35094.106747 |   1)   ping-7093    |  .... |   3.992 us    |  } /* ksys_write */
35094.106908 |   1)   ping-7093    |  .... |   0.669 us    |  task_work_add();
35094.106910 |   1)   ping-7093    |  .... |   0.151 us    |  task_work_add();
35094.106911 |   1)   ping-7093    |  .... |   0.137 us    |  task_work_add();
35094.106911 |   1)   ping-7093    |  .... |   0.132 us    |  task_work_add();
35094.106913 |   1)   ping-7093    |  .... |   0.133 us    |  task_work_add();
35094.106914 |   1)   ping-7093    |  .... |   0.120 us    |  task_work_add();
35094.106916 |   1)   ping-7093    |  .... |   0.122 us    |  task_work_add();
35094.106917 |   1)   ping-7093    |  .... |   0.121 us    |  task_work_add();
35094.106918 |   1)   ping-7093    |  .... |   0.120 us    |  task_work_add();
35094.106920 |   1)   ping-7093    |  .... |   0.121 us    |  task_work_add();
35094.106921 |   1)   ping-7093    |  .... |   0.121 us    |  task_work_add();
35094.106922 |   1)   ping-7093    |  .... |   0.283 us    |  task_active_pid_ns();
35094.106923 |   1)   ping-7093    |  .... |   0.126 us    |  task_work_add();
35094.106924 |   1)   ping-7093    |  .... |   0.121 us    |  task_work_add();
35094.106924 |   1)   ping-7093    |  .... |   0.122 us    |  task_work_add();
35094.106929 |   1)   ping-7093    |  .... |               |  exit_task_namespaces() {
35094.106929 |   1)   ping-7093    |  .... |   0.270 us    |    switch_task_namespaces();
35094.106929 |   1)   ping-7093    |  .... |   0.655 us    |  } /* exit_task_namespaces */
35094.106930 |   1)   ping-7093    |  .... |               |  task_work_run() {
35094.106930 |   1)   ping-7093    |  .... |               |    sock_close() {
35094.106930 |   1)   ping-7093    |  .... |               |      __sock_release() {
35094.106931 |   1)   ping-7093    |  .... |               |        inet6_release() {
35094.106931 |   1)   ping-7093    |  .... |   0.373 us    |          ipv6_sock_mc_close();
35094.106932 |   1)   ping-7093    |  .... |   0.154 us    |          ipv6_sock_ac_close();
35094.106932 |   1)   ping-7093    |  .... |               |          inet_release() {
35094.106932 |   1)   ping-7093    |  .... |   0.191 us    |            ip_mc_drop_socket();
35094.106933 |   1)   ping-7093    |  .... |               |            sk_common_release() {
35094.106933 |   1)   ping-7093    |  .... |   0.308 us    |              _raw_write_lock_bh();
35094.106934 |   1)   ping-7093    |  ...1 |   0.192 us    |              _raw_write_unlock_bh();
35094.106934 |   1)   ping-7093    |  .... |   0.130 us    |              _raw_write_lock_bh();
35094.106934 |   1)   ping-7093    |  ...1 |   0.134 us    |              _raw_write_unlock_bh();
35094.106934 |   1)   ping-7093    |  .... |               |              sk_free() {
35094.106935 |   1)   ping-7093    |  .... |               |                __sk_free() {
35094.106935 |   1)   ping-7093    |  .... |               |                  sk_destruct() {
35094.106935 |   1)   ping-7093    |  .... |               |                    __sk_destruct() {
35094.106935 |   1)   ping-7093    |  .... |   0.257 us    |                      inet_sock_destruct();
35094.106936 |   1)   ping-7093    |  .... |   0.350 us    |                      sock_disable_timestamp();
35094.106936 |   1)   ping-7093    |  .... |   0.236 us    |                      cgroup_sk_free();
35094.106937 |   1)   ping-7093    |  .... |   0.224 us    |                      mem_cgroup_sk_free();
35094.106937 |   1)   ping-7093    |  .... |               |                      security_sk_free() {
35094.106937 |   1)   ping-7093    |  .... |   0.883 us    |                        apparmor_sk_free_security();
35094.106938 |   1)   ping-7093    |  .... |   1.284 us    |                      } /* security_sk_free */
35094.106939 |   1)   ping-7093    |  .... |   4.106 us    |                    } /* __sk_destruct */
35094.106939 |   1)   ping-7093    |  .... |   4.413 us    |                  } /* sk_destruct */
35094.106939 |   1)   ping-7093    |  .... |   4.765 us    |                } /* __sk_free */
35094.106939 |   1)   ping-7093    |  .... |   5.046 us    |              } /* sk_free */
35094.106940 |   1)   ping-7093    |  .... |   6.749 us    |            } /* sk_common_release */
35094.106940 |   1)   ping-7093    |  .... |   7.701 us    |          } /* inet_release */
35094.106940 |   1)   ping-7093    |  .... |   8.990 us    |        } /* inet6_release */
35094.106940 |   1)   ping-7093    |  .... |   9.502 us    |      } /* __sock_release */
35094.106940 |   1)   ping-7093    |  .... |   9.798 us    |    } /* sock_close */
35094.106941 |   1)   ping-7093    |  .... |               |    inode_wait_for_writeback() {
35094.106941 |   1)   ping-7093    |  ...1 |   0.205 us    |      __inode_wait_for_writeback();
35094.106941 |   1)   ping-7093    |  .... |   0.531 us    |    } /* inode_wait_for_writeback */
35094.106941 |   1)   ping-7093    |  .... |   0.230 us    |    __srcu_read_lock();
35094.106942 |   1)   ping-7093    |  .... |   0.139 us    |    __srcu_read_unlock();
35094.106943 |   1)   ping-7093    |  .... |               |    sock_close() {
35094.106944 |   1)   ping-7093    |  .... |               |      __sock_release() {
35094.106944 |   1)   ping-7093    |  .... |               |        inet_release() {
35094.106944 |   1)   ping-7093    |  .... |   0.193 us    |          ip_mc_drop_socket();
35094.106944 |   1)   ping-7093    |  .... |               |          sk_common_release() {
35094.106945 |   1)   ping-7093    |  .... |   0.124 us    |            _raw_write_lock_bh();
35094.106945 |   1)   ping-7093    |  ...1 |   0.171 us    |            sock_prot_inuse_add();
35094.106945 |   1)   ping-7093    |  ...1 |   0.139 us    |            _raw_write_unlock_bh();
35094.106945 |   1)   ping-7093    |  .... |   0.121 us    |            _raw_write_lock_bh();
35094.106946 |   1)   ping-7093    |  ...1 |   0.120 us    |            _raw_write_unlock_bh();
35094.106946 |   1)   ping-7093    |  .... |               |            sk_free() {
35094.106946 |   1)   ping-7093    |  .... |               |              __sk_free() {
35094.106946 |   1)   ping-7093    |  .... |               |                sk_destruct() {
35094.106946 |   1)   ping-7093    |  .... |               |                  __sk_destruct() {
35094.106946 |   1)   ping-7093    |  .... |   0.131 us    |                    inet_sock_destruct();
35094.106947 |   1)   ping-7093    |  .... |               |                    sock_disable_timestamp() {
35094.106947 |   1)   ping-7093    |  .... |               |                      net_disable_timestamp() {
35094.106948 |   1)   ping-7093    |  d..4 |   0.473 us    |                        psi_task_change();
35094.106949 |   1)   ping-7093    |  d..4 |   0.635 us    |                        enqueue_task_fair();
35094.106951 |   1)   ping-7093    |  dN.2 |   0.963 us    |                      pick_next_task_fair();
35094.106952 |   1)   ping-7093    |  d..2 |   0.462 us    |                      psi_task_switch();
35094.107018 |   1)   ping-7093    |  d..2 |   0.358 us    |                      finish_task_switch();
35094.107019 |   1)   ping-7093    |  .... |   3.237 us    |                      } /* net_disable_timestamp */
35094.107019 |   1)   ping-7093    |  .... | + 72.036 us   |                    } /* sock_disable_timestamp */
35094.107019 |   1)   ping-7093    |  .... |   0.171 us    |                    cgroup_sk_free();
35094.107019 |   1)   ping-7093    |  .... |   0.171 us    |                    mem_cgroup_sk_free();
35094.107020 |   1)   ping-7093    |  .... |               |                    security_sk_free() {
35094.107020 |   1)   ping-7093    |  .... |   0.347 us    |                      apparmor_sk_free_security();
35094.107020 |   1)   ping-7093    |  .... |   0.677 us    |                    } /* security_sk_free */
35094.107021 |   1)   ping-7093    |  .... | + 74.926 us   |                  } /* __sk_destruct */
35094.107021 |   1)   ping-7093    |  .... | + 75.198 us   |                } /* sk_destruct */
35094.107021 |   1)   ping-7093    |  .... | + 75.458 us   |              } /* __sk_free */
35094.107022 |   1)   ping-7093    |  .... | + 75.746 us   |            } /* sk_free */
35094.107022 |   1)   ping-7093    |  .... | + 77.363 us   |          } /* sk_common_release */
35094.107022 |   1)   ping-7093    |  .... | + 78.135 us   |        } /* inet_release */
35094.107022 |   1)   ping-7093    |  .... | + 78.550 us   |      } /* __sock_release */
35094.107022 |   1)   ping-7093    |  .... | + 78.800 us   |    } /* sock_close */
35094.107023 |   1)   ping-7093    |  .... |               |    inode_wait_for_writeback() {
35094.107023 |   1)   ping-7093    |  ...1 |   0.146 us    |      __inode_wait_for_writeback();
35094.107023 |   1)   ping-7093    |  .... |   0.421 us    |    } /* inode_wait_for_writeback */
35094.107023 |   1)   ping-7093    |  .... |   0.209 us    |    __srcu_read_lock();
35094.107024 |   1)   ping-7093    |  .... |   0.130 us    |    __srcu_read_unlock();
35094.107025 |   1)   ping-7093    |  .... |               |    cdev_put() {
35094.107026 |   1)   ping-7093    |  .... |   0.561 us    |      cdev_put.part.0();
35094.107026 |   1)   ping-7093    |  .... |   0.881 us    |    } /* cdev_put */
35094.107033 |   1)   ping-7093    |  .... | ! 103.196 us  |  } /* task_work_run */
35094.107033 |   1)   ping-7093    |  .... |   0.253 us    |  exit_thread();
35094.107034 |   1)   ping-7093    |  .... |   0.315 us    |  task_rq_lock();
35094.107035 |   1)   ping-7093    |  d..2 |   0.512 us    |  dequeue_task_fair();
35094.107035 |   1)   ping-7093    |  d..2 |               |  put_prev_task_fair() {
35094.107036 |   1)   ping-7093    |  d..2 |   0.146 us    |    check_spread.part.0();
35094.107036 |   1)   ping-7093    |  d..2 |   0.481 us    |  } /* put_prev_task_fair */
35094.107036 |   1)   ping-7093    |  d..2 |   0.228 us    |  task_wants_autogroup();
35094.107037 |   1)   ping-7093    |  d..2 |               |  task_change_group_fair() {
35094.107037 |   1)   ping-7093    |  d..2 |   0.479 us    |    detach_task_cfs_rq();
35094.107038 |   1)   ping-7093    |  d..2 |   0.701 us    |    attach_task_cfs_rq();
35094.107038 |   1)   ping-7093    |  d..2 |   1.803 us    |  } /* task_change_group_fair */
35094.107039 |   1)   ping-7093    |  d..2 |   0.507 us    |  enqueue_task_fair();
35094.107039 |   1)   ping-7093    |  d..2 |   0.226 us    |  set_next_task_fair();
35094.107040 |   1)   ping-7093    |  dN.2 |   0.209 us    |  pick_next_task_fair();
35094.107041 |   1)   ping-7093    |  d..1 |   0.191 us    |  css_set_skip_task_iters();
35094.107042 |   1)   ping-7093    |  ...1 |   0.292 us    |  __srcu_read_lock();
35094.107042 |   1)   ping-7093    |  .... |   0.164 us    |  _raw_write_lock_irq();
35094.107042 |   1)   ping-7093    |  d..1 |   0.210 us    |  task_active_pid_ns();
35094.107043 |   1)   ping-7093    |  d..1 |   0.391 us    |  task_active_pid_ns();
